Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-24 00:00:00-05:00,58.836401903906435,59.08258321788129,58.48081285593336,58.91846466064453,21796800,0.0,0.0
2017-02-27 00:00:00-05:00,58.845527419142826,58.845527419142826,58.398762896075795,58.56288146972656,15871500,0.0,0.0
2017-02-28 00:00:00-05:00,58.4261055083242,58.53551323580468,58.13433649652502,58.33492660522461,23239800,0.0,0.0
2017-03-01 00:00:00-05:00,58.47169477574663,59.25581601930012,58.37139971276376,59.21023178100586,26937500,0.0,0.0
2017-03-02 00:00:00-05:00,58.982280570399894,59.036984430362196,58.24374715783536,58.36227798461914,24539600,0.0,0.0
2017-03-03 00:00:00-05:00,58.34404988660331,58.60846002684392,58.00669314119746,58.58110809326172,18135900,0.0,0.0
2017-03-06 00:00:00-05:00,58.32580845124868,58.86374830952728,58.17992568941801,58.599334716796875,18750300,0.0,0.0
2017-03-07 00:00:00-05:00,58.52640593741272,59.064345863563894,58.52640593741272,58.71787643432617,18521000,0.0,0.0
2017-03-08 00:00:00-05:00,58.59023047741051,59.33788017417374,58.58111084704126,59.25581741333008,21510900,0.0,0.0
2017-03-09 00:00:00-05:00,59.438169391054856,59.44728206428766,58.79081482333091,59.01875686645508,19846800,0.0,0.0
2017-03-10 00:00:00-05:00,59.365229397795886,59.50199602212925,59.036992281891614,59.20111083984375,19538200,0.0,0.0
2017-03-13 00:00:00-04:00,59.27405970336115,59.43817827719621,58.87287942148874,59.000526428222656,20100000,0.0,0.0
2017-03-14 00:00:00-04:00,58.83639365004643,58.85463290731374,58.4899242805908,58.726985931396484,14280200,0.0,0.0
2017-03-15 00:00:00-04:00,58.854640261357304,59.19199004433204,58.58110701807677,59.036991119384766,24833800,0.0,0.0
2017-03-16 00:00:00-04:00,59.03699015602726,59.04610978565162,58.626697254040906,58.93669509887695,20674300,0.0,0.0
2017-03-17 00:00:00-04:00,59.182868194161124,59.48374636762965,58.97315847933081,59.14639663696289,49219700,0.0,0.0
2017-03-20 00:00:00-04:00,59.182878536177725,59.42905289498619,59.00964034827284,59.20111083984375,14598100,0.0,0.0
2017-03-21 00:00:00-04:00,59.43816780394063,59.72081370387089,58.471688836658416,58.54463195800781,26640500,0.0,0.0
2017-03-22 00:00:00-04:00,58.462584221950074,59.39258480050673,58.462584221950074,59.29228973388672,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.21022012300024,59.48374636762965,59.05521426584816,59.14639663696289,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.59316585921686,59.675221652371015,59.046106369472724,59.24669647216797,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,58.92757744354811,59.46552430958109,58.672283455426474,59.356109619140625,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.22846129130842,59.69346501990963,58.94581537600146,59.52934646606445,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.37435249662512,59.72082193643749,59.21934660333023,59.6934700012207,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.64787504826288,60.15846997969717,59.593171181274705,59.912288665771484,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,59.857575103060434,60.349930694920666,59.67521731557239,60.04904556274414,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.003465561199675,60.12199988422077,59.43817370521458,59.76641082763672,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.6205219287403,60.003462902518606,59.52022687043085,59.93052673339844,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.450233793960734,60.4958180297281,59.66611259387397,59.77552032470703,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,59.811992415629454,60.2314049520875,59.70258468382954,59.93052673339844,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.03994386424545,60.140238938255756,59.66612246167645,59.884944915771484,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,59.82110825134847,60.01257872609407,59.593166216236256,59.748165130615234,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,59.812002507339685,59.821122138608146,59.128176243255226,59.70259475708008,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.64787876363868,59.72994152547195,59.36523282494158,59.474647521972656,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.52934608054913,60.04905367165331,59.21934127807617,59.21934127807617,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.30141445615357,59.711707432108064,59.27406251858867,59.70259475708008,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.56582530225622,59.912294755463435,59.41082635920879,59.62052917480469,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,59.857582189924834,59.94875761634445,59.1646364279053,59.3014030456543,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,59.684346002884716,59.94875961769628,59.39258045485805,59.72081756591797,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,59.87581847948021,60.814938650986925,59.67522835425749,60.541412353515625,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.526120628666426,61.69023918140067,61.179644263872326,61.57170486450195,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,61.90905575405509,62.03670273232468,61.63552253991249,61.92728805541992,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.07317977845591,62.282882565762485,61.65376724760355,61.845237731933594,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.13701406462628,62.34671688835214,61.61730638654684,62.246421813964844,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,62.82994322157138,63.03964598945019,61.717585024597824,62.41964340209961,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.62025650542247,63.413497549530085,62.456137908580935,63.285850524902344,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.55936442882864,63.55936442882864,63.030537169704424,63.185543060302734,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.258473483372825,63.258473483372825,62.647590475561124,62.984947204589844,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,62.93937113505294,62.98496233725667,62.583782017834395,62.7387809753418,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,62.82083475775257,62.93936212778267,62.4470064306549,62.912010192871094,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,62.88466318583427,62.9576063221411,62.383187819025245,62.8573112487793,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,62.78437155525263,63.167312607501536,62.620252967683,62.948490142822266,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,62.902894601908194,63.42260226732149,62.839071097602705,63.19466018676758,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.32846798318541,62.66582468503039,62.10964558654361,62.41964340209961,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.55641613503611,62.55641613503611,62.0367085444653,62.34670639038086,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.127889831745904,62.437894663138046,61.608182192160164,62.392303466796875,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.56654757334316,63.67611025189559,62.50235822817447,63.64860153198242,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.171750413403565,63.36431841846793,61.83293928573264,61.87879180908203,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,61.80540994254407,62.47481178490951,61.5669894937034,62.08967590332031,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,61.89709991158964,62.447294956026305,61.832910606340526,62.07133102416992,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.25475392147982,62.81412110708594,61.89712663836936,62.76826858520508,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.01584854926163,63.04335725850573,62.70406685356901,62.97916793823242,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.15342304747548,63.16258795662589,62.76827998362879,63.06171798706055,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.24511199435516,64.07957335414694,63.19009456292861,63.84115982055664,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.00619290276147,64.39132875727405,63.749428670309754,64.15290832519531,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,63.99702051385634,64.56555938720703,63.97867671362345,64.56555938720703,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,64.67562860393171,64.86819663214081,64.01539136657844,64.04290008544922,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.40968205681027,64.74897248950244,63.68525567097247,64.28130340576172,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.59308038359225,65.89521060352709,64.40967732691121,65.80351257324219,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,65.99609891833786,66.83973222572398,65.84937643212469,66.28036499023438,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.29869436563833,66.59213227806912,66.2711786583787,66.50042724609375,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.61047419122009,66.72968094736663,65.97774580188424,66.3812255859375,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.49125899476138,66.5004239006085,65.56509278807461,65.97773742675781,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,66.06027901081792,66.09695962723717,62.89664405675232,64.48304748535156,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.50184819844386,64.13457643368913,62.47481217829523,63.98785400390625,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,64.20794880458348,64.94154716867112,64.15293137591627,64.78565979003906,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,65.02408538840668,65.19830959150323,63.6669304076377,64.43720245361328,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.52019708798574,64.38217403666356,63.08921560975869,64.09790802001953,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,63.94204311190323,64.21713732252496,63.474373858897685,64.18962860107422,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,64.64811338009723,65.05159320590647,64.51056280347018,64.9874038696289,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,64.94152431777627,64.98737682293986,64.07038268854816,64.10706329345703,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.38218502064731,64.75815613554948,64.13459957618747,64.43720245361328,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,64.68478924763203,64.73063477239731,63.92368217618169,64.42803192138672,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.27212016563372,65.33583679652423,64.11623283058925,65.29915618896484,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.4734010436383,65.75766706664393,64.59308726610396,64.67561340332031,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.2904680461324,64.35465736440594,63.437663105577755,63.465171813964844,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.46518000662104,64.04288394565806,63.08004404726303,64.00621032714844,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.62107911547771,63.72194907527845,62.43815531099802,62.804954528808594,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,63.07088066950189,63.62107597096743,63.034200049922475,63.208431243896484,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.5752219645497,63.822807368549235,62.373954570903656,62.511505126953125,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.59403885058919,63.67609250769971,62.55735823555521,63.34597396850586,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.60321001502882,63.07087915831992,62.46566644004261,62.87831115722656,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,62.99751358976061,64.04288666446107,62.99751358976061,63.69443130493164,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,63.69443126392801,64.41885769173868,63.456010756976006,64.17127227783203,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,64.18962234441415,64.81317895560443,63.96037369318409,64.18045043945312,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,64.8223392804146,65.36336264253217,64.693960618349,65.24415588378906,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.56509770292176,66.0602755041276,65.39086653320715,65.81268310546875,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,66.243683195951,67.18818644685956,65.98692584573661,66.73886108398438,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,66.75718536647891,67.35322604251895,66.6838241461287,67.26152801513672,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,67.0231156371011,67.29821674856501,66.62881477137438,67.21569061279297,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.39908374959637,67.89426153096353,67.35323123431529,67.72920227050781,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,68.02266843182063,68.13271031653451,67.19737178675278,68.0593490600586,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.35324204121925,68.12352104564194,67.09648470511593,67.66502380371094,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.42659436586561,67.62833424502526,67.05979522158549,67.49078369140625,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,67.67416456258105,68.14182649692302,67.39906354558386,68.03179168701172,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,68.16937993747919,68.20606056355881,67.68337388512384,67.90345764160156,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,67.63751370021123,68.24272640915865,66.3170394317986,67.08731842041016,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,66.63798158598593,67.22485744420854,66.51877483219799,66.9772720336914,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.21568373400348,67.34406237391865,66.39955938192364,66.66548156738281,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.0323074669996,67.32574547494151,66.47294017121752,66.55547332763672,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.52793784786712,66.53710275347197,65.51007363683627,66.26200866699219,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.19782868721728,66.4270772896846,65.88604694988344,66.16114807128906,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.39041363950923,66.97728965210995,66.2436911383021,66.64717102050781,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,66.75717993517253,66.8488779550943,66.26200223226243,66.390380859375,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.10612370173192,67.05979872828522,65.79434896026311,66.7480239868164,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.25285754877359,66.4912780954041,66.0694614335891,66.45459747314453,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,65.93189208510063,66.19782127371472,65.42754241770987,65.4825668334961,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,65.66596935704382,66.66548989206906,65.36335952683704,66.48209381103516,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,66.9956224053815,67.60084219200121,66.89475244094487,67.48162841796875,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,67.8411521656738,67.8411521656738,67.33412233830907,67.50006103515625,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.61068150947592,68.31131233774134,67.45396358430993,67.89646911621094,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,67.83192873498491,68.09927476577597,66.74411010742188,66.74411010742188,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.62427265220154,67.14974403512133,66.31083678989964,66.82708740234375,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,66.80865033023,66.81787110035171,66.09879873198095,66.5136489868164,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,66.6980052107483,67.51847770805688,66.6980052107483,67.44473266601562,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.26036514030932,67.43552459407711,66.86395645199393,67.03911590576172,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.05754149584341,67.16816961510196,66.43988365510036,67.0114517211914,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.168170290612,67.61988947370286,66.81785845951497,67.13129425048828,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.3525389839776,67.38019425388703,66.8823853287474,67.14051055908203,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.60584627788958,67.44476065893836,66.42147304618487,67.34335327148438,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.30646015730873,68.41271333389471,67.14052147748221,68.22834014892578,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,68.24677349466039,69.10412215363465,68.03474503888675,68.92896270751953,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,68.87364753976732,68.90130281184918,67.88723631299624,68.16380310058594,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.61067707972748,68.11771390249932,67.27880674427888,67.85958862304688,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,67.97941322821882,68.25597997646916,67.61988067552409,67.66597747802734,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,67.92410993279707,68.7722377355466,67.85035785428354,68.53254699707031,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.52335550905762,68.62476289159027,68.07162915654402,68.20069885253906,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.50488862173027,69.08567742197464,68.50488862173027,68.91973876953125,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,68.91976039909889,69.3622589222303,68.56022771153441,68.84600830078125,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.07647705002667,69.35304389688753,68.72616513960503,69.33460235595703,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.1409981966792,69.59271741554942,68.6984927135306,68.92896270751953,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,68.98428223841513,69.50053278885709,68.28365146753944,69.4267807006836,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.35303687414732,70.03522611836817,69.17787741997974,69.28850555419922,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.33459536039021,69.79553536972671,69.15022217001015,69.546630859375,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.46366052339857,69.64804075386208,68.50490442514827,69.085693359375,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.24241320322386,69.36225508131339,68.32053312546387,68.4127197265625,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.20989674354924,68.68927826476609,68.08083411092609,68.59709167480469,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.30208127317735,68.4495854393749,67.22348343305433,67.53692626953125,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,67.9148933869874,68.04395601571738,67.28801474741931,67.53692626953125,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,67.80425847111552,68.37581941513109,67.4539396645157,68.08081817626953,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,67.79505161350924,68.19146026893885,67.58301613267611,68.09927368164062,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.16382278200086,68.71694948350282,68.10850518847934,68.67085266113281,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,68.87363493211733,69.15020166908016,68.49566789387804,68.78144836425781,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,68.83677603123817,69.03036998194247,68.39427758202434,68.45880889892578,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.30208337311934,68.88287225364633,67.95177151770848,68.85521697998047,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.34381491268284,70.17350832160162,69.10412414268716,70.03522491455078,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,69.75865177906542,70.09052911255888,69.6388099216205,70.06287384033203,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.03522937464236,70.56992149815068,69.93382200523952,70.33023071289062,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.36710675934499,70.64366655767273,70.19194729703341,70.33023071289062,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.39474744187699,70.4869340222078,70.01677331911984,70.45005798339844,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.51461653472224,71.2521235290587,70.40399540894335,71.09540557861328,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.52866425243015,71.7867965548032,71.25210447853814,71.43647766113281,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.37194887744184,71.73148151963437,71.30741755790437,71.583984375,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.41805777519693,71.556341207142,71.21524301279582,71.52867889404297,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,71.60242969904652,71.7683684076985,71.3258698735515,71.547119140625,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.51021900082978,71.84209630633389,71.30740431042338,71.82366180419922,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.20163924181432,72.80086263125516,72.10945265114327,72.65335845947266,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,72.81931877646794,73.14197545639666,72.60729025825253,72.67182159423828,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,72.73633130417088,73.01289107614494,72.33070186521236,72.69945526123047,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.44132935019161,72.92070383738437,71.91585805138652,72.48741912841797,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.01288402410984,73.21569872399999,72.59804088952383,72.60726165771484,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,77.77903694340289,79.46607240605024,77.07840600460243,77.26277923583984,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.16135026054862,77.74213913989124,76.61744445719988,77.33650970458984,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,77.76980270379933,77.76980270379933,76.61745262465743,76.6819839477539,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.14292397941067,77.21667607248855,76.40541711540517,76.6819839477539,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,76.83871133342147,77.86199889239134,76.62668283144397,77.4840316772461,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.51167553221026,77.93573950704702,76.88479682301973,77.56698608398438,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,77.62230424615167,78.08324431182571,77.51168313175774,77.8712158203125,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.1477763123172,78.26762523179184,77.37340037134551,77.68683624267578,17939700,0.0,0.0
2017-11-08 00:00:00-05:00,77.56697472516377,78.00025940630867,77.28119420499822,77.95416259765625,18034200,0.0,0.0
2017-11-09 00:00:00-05:00,77.53933082174554,77.68682797096463,76.42385681598994,77.52088928222656,21178400,0.0,0.0
2017-11-10 00:00:00-05:00,77.2443326225031,77.53011319615794,76.72808202922032,77.31808471679688,19397800,0.0,0.0
2017-11-13 00:00:00-05:00,77.12448568756564,77.38261096728276,76.94010546392029,77.3733901977539,14196900,0.0,0.0
2017-11-14 00:00:00-05:00,76.97699476662586,77.53012146605583,76.49762016935657,77.4840316772461,18801300,0.0,0.0
2017-11-15 00:00:00-05:00,77.33577033216416,77.5396036091292,76.6130938547124,76.88178253173828,19383100,0.42,0.0
2017-11-16 00:00:00-05:00,76.99297511394805,77.28945801397775,76.84473719828814,77.08562469482422,20962800,0.0,0.0
2017-11-17 00:00:00-05:00,77.01148659434699,77.01148659434699,76.19615355781794,76.34439849853516,22079000,0.0,0.0
2017-11-20 00:00:00-05:00,76.34440765215157,76.52043970447455,76.20542977074284,76.46485137939453,16315000,0.0,0.0
2017-11-21 00:00:00-05:00,76.65940785812413,77.67856707794672,76.65940785812413,77.56739044189453,21237500,0.0,0.0
2017-11-22 00:00:00-05:00,77.66931595061509,77.734171351963,76.93737238185523,77.00222778320312,20553100,0.0,0.0
2017-11-24 00:00:00-05:00,76.90956978678612,77.2987021522065,76.69646945217525,77.14119720458984,7425600,0.0,0.0
2017-11-27 00:00:00-05:00,77.18752485638463,77.80829175986348,77.17826484837317,77.70637512207031,18265200,0.0,0.0
2017-11-28 00:00:00-05:00,77.8916726310396,78.8089152834731,77.84534431710821,78.64214324951172,21926000,0.0,0.0
2017-11-29 00:00:00-05:00,78.48464539006228,78.67921160249536,77.0670865075436,77.21532440185547,27381100,0.0,0.0
2017-11-30 00:00:00-05:00,77.37282128395434,78.30859092203568,77.2153092744261,77.98431396484375,33054600,0.0,0.0
2017-12-01 00:00:00-05:00,77.4562034995124,78.57727930132775,77.10413238555049,78.06770324707031,29532100,0.0,0.0
2017-12-04 00:00:00-05:00,78.21595343725112,78.22522051423101,74.76933594641982,75.12141418457031,39094900,0.0,0.0
2017-12-05 00:00:00-05:00,75.36232086163115,76.60384795143949,75.02878376106233,75.59394836425781,26152300,0.0,0.0
2017-12-06 00:00:00-05:00,75.55688422256256,77.03003155206117,75.44570049122495,76.69648742675781,26162100,0.0,0.0
2017-12-07 00:00:00-05:00,76.47411609603756,76.71501061179673,75.97379997963398,76.42778778076172,23184500,0.0,0.0
2017-12-08 00:00:00-05:00,77.48400343204696,78.36419188561115,77.20605476411195,77.97505950927734,24489100,0.0,0.0
2017-12-11 00:00:00-05:00,78.09551676510574,79.0961491080571,77.93801178576412,78.96643829345703,22857900,0.0,0.0
2017-12-12 00:00:00-05:00,79.04055644984882,79.7261788578844,78.8274631336371,79.29071807861328,23924100,0.0,0.0
2017-12-13 00:00:00-05:00,79.43895976875524,79.67985433085471,78.9108493890782,79.07762145996094,22062700,0.0,0.0
2017-12-14 00:00:00-05:00,79.15174083325391,79.55940745017743,78.3178805116874,78.46612548828125,19306000,0.0,0.0
2017-12-15 00:00:00-05:00,78.99422199376272,80.68972943677522,78.64214377045185,80.46736907958984,53936700,0.0,0.0
2017-12-18 00:00:00-05:00,80.71753609689323,81.06960727518171,79.89294294267665,80.03191375732422,22283800,0.0,0.0
2017-12-19 00:00:00-05:00,80.00412085923641,80.00412085923641,79.00348856570149,79.5223388671875,23524800,0.0,0.0
2017-12-20 00:00:00-05:00,79.8651496885973,79.95780633256267,78.48465193176914,79.23512268066406,23674900,0.0,0.0
2017-12-21 00:00:00-05:00,79.72615876106399,79.77248000265956,79.1239260706597,79.2165756225586,17990700,0.0,0.0
2017-12-22 00:00:00-05:00,79.12394394497879,79.33703725561382,78.67921609920813,79.22586059570312,14145800,0.0,0.0
2017-12-26 00:00:00-05:00,79.04054995518752,79.24438324522184,78.78112833831072,79.12393951416016,9891200,0.0,0.0
2017-12-27 00:00:00-05:00,79.35555974950285,79.66130965674357,78.957160283049,79.41114807128906,14678000,0.0,0.0
2017-12-28 00:00:00-05:00,79.58721276149616,79.61500693132241,79.26293566567233,79.42044067382812,10594300,0.0,0.0
2017-12-29 00:00:00-05:00,79.33702933719677,79.7261688141731,79.21658561141159,79.25364685058594,18717400,0.0,0.0
2018-01-02 00:00:00-05:00,79.80029409625377,79.96706615881612,79.21659541164026,79.6335220336914,22483800,0.0,0.0
2018-01-03 00:00:00-05:00,79.73542357883939,80.15235719060078,79.652041097712,80.00411224365234,26061400,0.0,0.0
2018-01-04 00:00:00-05:00,80.22647058571393,81.2178427390047,80.20794350216354,80.70825958251953,21912000,0.0,0.0
2018-01-05 00:00:00-05:00,81.21785139509797,81.9127337359785,81.00475103366277,81.70890045166016,23407100,0.0,0.0
2018-01-08 00:00:00-05:00,81.71815200325106,82.07023021016838,81.1622476018176,81.79227447509766,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,82.1350784929374,82.20920095836496,81.40313505143176,81.73667907714844,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,81.40318063823418,81.70893067781621,80.98625390695781,81.36611938476562,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,81.65330061576414,81.65330061576414,80.82870751494009,81.60697937011719,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,82.15361967828088,83.18204608933972,81.94978639771664,83.01527404785156,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,83.4785550823355,84.11784928641279,81.5421524478272,81.85716247558594,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,82.53347371766984,83.64528236779611,82.22772386483766,83.51557159423828,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,83.20058218728668,84.0066411827232,83.07087138184382,83.47853088378906,24159700,0.0,0.0
2018-01-19 00:00:00-05:00,83.5156132430291,83.9510740865811,83.07089238868147,83.38590240478516,36875000,0.0,0.0
2018-01-22 00:00:00-05:00,83.3858971213506,84.88684581427054,83.14500255042788,84.87757873535156,23601600,0.0,0.0
